"ARCID","GRID_CODE","OBJECTID","LCOVV11","LCOVV12","LCOVV21","LCOVV22","LCOVV23","LCOVV24","LCOVV31","LCOVV41","LCOVV42","LCOVV43","LCOVV52","LCOVV71","LCOVV81","LCOVV82","LCOVV90","LCOVV95","LCOVV127","Area","HydroID_1","LCOV11","LCOV12","LCOV21","LCOV22","LCOV23","LCOV24","LCOV31","LCOV41","LCOV42","LCOV43","LCOV52","LCOV71","LCOV81","LCOV82","LCOV90","LCOV95","LCOV127","MUKEY","slopegradd","slopegradw","slope_l","slope_r","slope_h","tfact","weg","cokey","om_l","om_r","om_h","dbthirdbar","dbthirdb_1","dbthirdb_2","ksat_l","ksat_r","ksat_h","awc_l","awc_r","awc_h","kffact","cokey_1","brock","wt","uni"
3981,1,4032,0.00000000000,0.00000000000,0.03180212014,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07420494700,0.00000000000,0.00000000000,0.00000000000,0.04593639576,0.84805653710,0.00000000000,0.00000000000,0.00000000000,0.00000000000,248057.19572100000,4032.00000000000,0.00000000000,0.00000000000,78.88744700000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,184.07071100000,0.00000000000,0.00000000000,0.00000000000,113.94853500000,2103.66526400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,663281,3.00000000000,3.90000000000,1.00000000000,3.00000000000,5.00000000000,3.00000000000,6,663281:1316880,1.00000000000,2.50000000000,4.00000000000,1.40000000000,1.45000000000,1.50000000000,4.23300000000,9.00000000000,14.11000000000,0.21000000000,0.23000000000,0.24000000000,.37,663281:1316880,0,76,2546
3982,1,3935,0.00000000000,0.00000000000,0.15649050795,0.28311954849,0.04227809133,0.02893791688,0.00000000000,0.10138532581,0.00082093381,0.00000000000,0.00697793740,0.00102616727,0.34643406875,0.02934838379,0.00318111852,0.00000000000,0.00000000000,8783072.59926000000,3935.00000000000,0.00000000000,0.00000000000,13744.67492400000,24866.59548700000,3713.31545500000,2541.63824800000,0.00000000000,8904.74677100000,72.10321300000,0.00000000000,612.87730800000,90.12901600000,30427.55576700000,2577.68985500000,279.39994900000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2547
3983,1,4038,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47368421053,0.00000000000,0.52631578947,0.00000000000,0.00000000000,19799.26493030000,4038.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,93.78599200000,0.00000000000,104.20665800000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2548
3984,4,4038,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47368421053,0.00000000000,0.52631578947,0.00000000000,0.00000000000,19799.26493030000,4038.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,93.78599200000,0.00000000000,104.20665800000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2549
3985,3,4038,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47368421053,0.00000000000,0.52631578947,0.00000000000,0.00000000000,19799.26493030000,4038.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,93.78599200000,0.00000000000,104.20665800000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2550
3990,4,3919,0.00198896446,0.00000000000,0.05492108302,0.01610419607,0.00032080072,0.00000000000,0.00372128834,0.09258308739,0.00000000000,0.00000000000,0.00000000000,0.00340048762,0.21140767355,0.61433337611,0.00121904273,0.00000000000,0.00000000000,14009587.23380000000,3919.00000000000,278.64571100000,0.00000000000,7694.21703500000,2256.13139700000,44.94285700000,0.00000000000,521.33713600000,12970.50839200000,0.00000000000,0.00000000000,0.00000000000,476.39427900000,29617.34244500000,86065.57023200000,170.78285500000,0.00000000000,0.00000000000,662712,1.00000000000,1.10000000000,0.00000000000,1.00000000000,1.00000000000,4.00000000000,6,662712:967231,0.50000000000,1.25000000000,2.00000000000,1.25000000000,1.30000000000,1.35000000000,4.23430000000,9.17430000000,14.11430000000,0.22000000000,0.23000000000,0.24000000000,.43,662712:967231,0,31,2551
3991,1,3980,0.00000000000,0.00000000000,0.05592863586,0.00340783803,0.00000000000,0.00000000000,0.00000000000,0.26541044402,0.00000000000,0.00000000000,0.00110253583,0.00420968227,0.66633256490,0.00020046106,0.00290668538,0.00050115265,0.00000000000,8985193.65504000000,3980.00000000000,0.00000000000,0.00000000000,5025.29624100000,306.20084600000,0.00000000000,0.00000000000,0.00000000000,23847.64237600000,0.00000000000,0.00000000000,99.06497900000,378.24810400000,59871.27134300000,18.01181400000,261.17131000000,45.02953600000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2552
3993,5,3981,0.00909849418,0.00000000000,0.09662680281,0.07982041400,0.01112479638,0.00290039334,0.00774762605,0.29043664826,0.00270173626,0.00055623982,0.01215781318,0.01017124240,0.35078866860,0.09281258691,0.03246056657,0.00059597123,0.00000000000,22638280.29870000000,3981.00000000000,2059.74261500000,0.00000000000,21874.64646400000,18069.96905700000,2518.46258700000,656.59917400000,1753.92930200000,65749.86252300000,611.62662700000,125.92313000000,2752.31982600000,2302.59436400000,79412.52205400000,21011.17357700000,7348.51404700000,134.91763800000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2553
3994,1,4048,0.00000000000,0.00000000000,0.03139427516,0.00000000000,0.00000000000,0.00000000000,0.00061557402,0.12557710065,0.00000000000,0.00307787011,0.00000000000,0.00307787011,0.09633733456,0.73838104032,0.00153893506,0.00000000000,0.00000000000,2925462.87684000000,4048.00000000000,0.00000000000,0.00000000000,918.42786500000,0.00000000000,0.00000000000,0.00000000000,18.00838900000,3673.71146100000,0.00000000000,90.04194700000,0.00000000000,90.04194700000,2818.31295900000,21601.06322400000,45.02097400000,0.00000000000,0.00000000000,662712,1.00000000000,1.10000000000,0.00000000000,1.00000000000,1.00000000000,4.00000000000,6,662712:967231,0.50000000000,1.25000000000,2.00000000000,1.25000000000,1.30000000000,1.35000000000,4.23430000000,9.17430000000,14.11430000000,0.22000000000,0.23000000000,0.24000000000,.43,662712:967231,0,31,2554
3995,2,3949,0.00104895105,0.00000000000,0.03321678322,0.00244755245,0.00000000000,0.00000000000,0.00000000000,0.12395104895,0.00244755245,0.00000000000,0.00000000000,0.00000000000,0.81171328671,0.02517482517,0.00000000000,0.00000000000,0.00000000000,5147092.17191000000,3949.00000000000,53.99047700000,0.00000000000,1709.69844900000,125.97778100000,0.00000000000,0.00000000000,0.00000000000,6379.87473800000,125.97778100000,0.00000000000,0.00000000000,0.00000000000,41779.63103900000,1295.77145600000,0.00000000000,0.00000000000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2555
3996,1,4039,0.00000000000,0.00000000000,0.04548046764,0.00199600798,0.00000000000,0.00000000000,0.00000000000,0.10179640719,0.00000000000,0.00071285999,0.00000000000,0.00584545195,0.83433133733,0.00370687197,0.00613059595,0.00000000000,0.00000000000,6302220.28926000000,4039.00000000000,0.00000000000,0.00000000000,2866.27925900000,125.79282000000,0.00000000000,0.00000000000,0.00000000000,6415.43382800000,0.00000000000,44.92600700000,0.00000000000,368.39325900000,52581.39882100000,233.61523700000,386.36366200000,0.00000000000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2556
4005,3,4023,0.00000000000,0.00000000000,0.02661328309,0.01318888366,0.00000000000,0.00000000000,0.00000000000,0.07089024965,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.27084314649,0.60715967970,0.01130475742,0.00000000000,0.00000000000,3812894.98444000000,4023.00000000000,0.00000000000,0.00000000000,1014.73653600000,502.87828400000,0.00000000000,0.00000000000,0.00000000000,2702.97077300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10326.96474800000,23150.36097500000,431.03852900000,0.00000000000,0.00000000000,663297,0.00000000000,2.40000000000,0.00000000000,1.00000000000,1.00000000000,4.00000000000,6,663297:1317004,0.50000000000,2.25000000000,4.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23300000000,9.00000000000,14.11000000000,0.22000000000,0.23000000000,0.24000000000,.49,663297:1317004,0,31,2557
4006,1,4023,0.00000000000,0.00000000000,0.02661328309,0.01318888366,0.00000000000,0.00000000000,0.00000000000,0.07089024965,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.27084314649,0.60715967970,0.01130475742,0.00000000000,0.00000000000,3812894.98444000000,4023.00000000000,0.00000000000,0.00000000000,1014.73653600000,502.87828400000,0.00000000000,0.00000000000,0.00000000000,2702.97077300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10326.96474800000,23150.36097500000,431.03852900000,0.00000000000,0.00000000000,663297,0.00000000000,2.40000000000,0.00000000000,1.00000000000,1.00000000000,4.00000000000,6,663297:1317004,0.50000000000,2.25000000000,4.00000000000,1.30000000000,1.40000000000,1.50000000000,4.23300000000,9.00000000000,14.11000000000,0.22000000000,0.23000000000,0.24000000000,.49,663297:1317004,0,31,2558
4007,5,4004,0.05022941319,0.00000000000,0.03525718426,0.01690412944,0.00241487563,0.00000000000,0.00000000000,0.26708524511,0.00000000000,0.00000000000,0.00120743782,0.05916445303,0.23351847380,0.30910408114,0.02342429365,0.00169041294,0.00000000000,3733868.89516000000,4004.00000000000,1875.50043500000,0.00000000000,1316.45703600000,631.17803100000,90.16829000000,0.00000000000,0.00000000000,9972.61289100000,0.00000000000,0.00000000000,45.08414500000,2209.12310900000,8719.27365800000,11541.54113900000,874.63241500000,63.11780300000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2559
4008,5,4047,0.00000000000,0.00000000000,0.03342776204,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.15524079320,0.00396600567,0.00000000000,0.00226628895,0.00056657224,0.25325779037,0.50084985836,0.05042492918,0.00000000000,0.00000000000,1587522.60978000000,4047.00000000000,0.00000000000,0.00000000000,530.67328000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2464.48269200000,62.96123700000,0.00000000000,35.97784900000,8.99446200000,4020.52468300000,7951.10474300000,800.50715200000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2560
4012,4,4002,0.00000000000,0.00000000000,0.03853275725,0.00000000000,0.00000000000,0.00000000000,0.00088175646,0.36619345737,0.00114628340,0.00088175646,0.00432060665,0.01322634688,0.47156335420,0.01640067013,0.08605943039,0.00079358081,0.00000000000,10199151.42750000000,4002.00000000000,0.00000000000,0.00000000000,3930.01426100000,0.00000000000,0.00000000000,0.00000000000,89.93167700000,37348.62523500000,116.91118000000,89.93167700000,440.66521500000,1348.97514700000,48095.46057100000,1672.72918200000,8777.33162300000,80.93850900000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2561
4013,4,4038,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47368421053,0.00000000000,0.52631578947,0.00000000000,0.00000000000,19799.26493030000,4038.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,93.78599200000,0.00000000000,104.20665800000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2562
4014,4,4038,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.47368421053,0.00000000000,0.52631578947,0.00000000000,0.00000000000,19799.26493030000,4038.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,93.78599200000,0.00000000000,104.20665800000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2563
4016,2,4037,0.01463899943,0.00000000000,0.03254690165,0.00071063104,0.00000000000,0.00000000000,0.00000000000,0.06168277430,0.00000000000,0.00071063104,0.00000000000,0.03979533826,0.53723706652,0.31125639568,0.00142126208,0.00000000000,0.00000000000,6332547.05114000000,4037.00000000000,927.02152700000,0.00000000000,2061.04786100000,45.00104500000,0.00000000000,0.00000000000,0.00000000000,3906.09070500000,0.00000000000,45.00104500000,0.00000000000,2520.05851900000,34020.79001400000,19710.45770600000,90.00209000000,0.00000000000,0.00000000000,662711,1.00000000000,1.80000000000,1.00000000000,2.00000000000,3.00000000000,4.00000000000,6,662711:967215,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.22000000000,0.23000000000,0.24000000000,.43,662711:967215,0,31,2564
4017,1,4074,0.00000000000,0.00000000000,0.02566788895,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07281299109,0.00000000000,0.00576217915,0.00000000000,0.00523834468,0.38868517549,0.50183342064,0.00000000000,0.00000000000,0.00000000000,1716043.86154000000,4074.00000000000,0.00000000000,0.00000000000,440.47223300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1249.50286400000,0.00000000000,98.88152200000,0.00000000000,89.89229200000,6670.00809500000,8611.68161000000,0.00000000000,0.00000000000,0.00000000000,662720,3.00000000000,2.40000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,4,662720:967335,2.00000000000,3.00000000000,4.00000000000,1.20000000000,1.25000000000,1.30000000000,0.00000000000,0.21170000000,0.42340000000,0.12000000000,0.13000000000,0.14000000000,.28,662720:967335,77,76,2565
4020,2,4018,0.00000000000,0.00000000000,0.14791464598,0.21726479147,0.00000000000,0.00484966052,0.00000000000,0.52715809893,0.00000000000,0.00000000000,0.00339476237,0.01842870999,0.05383123181,0.00290979631,0.02424830262,0.00000000000,0.00000000000,1860779.90494000000,4018.00000000000,0.00000000000,0.00000000000,2752.36600900000,4042.81958000000,0.00000000000,90.24150800000,0.00000000000,9809.25197200000,0.00000000000,0.00000000000,63.16905600000,342.91773200000,1001.68074400000,54.14490500000,451.20754200000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2566
4021,4,4069,0.00000000000,0.00000000000,0.01458465441,0.00824350032,0.00000000000,0.00000000000,0.00000000000,0.25745085606,0.00380469245,0.00000000000,0.00697526950,0.00000000000,0.48636651871,0.13823715916,0.08433734940,0.00000000000,0.00000000000,1409061.62154000000,4069.00000000000,0.00000000000,0.00000000000,205.50676800000,116.15599900000,0.00000000000,0.00000000000,0.00000000000,3627.64120700000,53.61046100000,0.00000000000,98.28584600000,0.00000000000,6853.20395500000,1947.84675600000,1188.36522300000,0.00000000000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2567
4022,1,3951,0.00068799450,0.00000000000,0.03722050224,0.01107671139,0.00000000000,0.00000000000,0.00000000000,0.19195046440,0.00000000000,0.00034399725,0.00268317853,0.00502235982,0.73058135535,0.01637426901,0.00405916753,0.00000000000,0.00000000000,13086347.09290000000,3951.00000000000,90.03334800000,0.00000000000,4870.80411300000,1449.53689900000,0.00000000000,0.00000000000,0.00000000000,25119.30401800000,0.00000000000,45.01667400000,351.13005600000,657.24343800000,95606.41195700000,2142.79367700000,531.19675200000,0.00000000000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2568
4023,1,4102,0.00000000000,0.00000000000,0.04507868765,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.14270472126,0.00000000000,0.00000000000,0.00213390237,0.00186716458,0.72819418512,0.06188316885,0.01360362763,0.00453454254,0.00000000000,3372039.49433000000,4102.00000000000,0.00000000000,0.00000000000,1520.07115100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4812.05956100000,0.00000000000,0.00000000000,71.95603100000,62.96152700000,24554.99551800000,2086.72489400000,458.71969600000,152.90656500000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2569
4027,1,3994,0.00000000000,0.00000000000,0.07973421927,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.41362126246,0.00000000000,0.00000000000,0.02990033223,0.00000000000,0.35714285714,0.05647840532,0.06312292359,0.00000000000,0.00000000000,551671.96670200000,3994.00000000000,0.00000000000,0.00000000000,439.87133600000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2281.83255300000,0.00000000000,0.00000000000,164.95175100000,0.00000000000,1970.25702400000,311.57552900000,348.23147400000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2570
4032,1,4047,0.00000000000,0.00000000000,0.03342776204,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.15524079320,0.00396600567,0.00000000000,0.00226628895,0.00056657224,0.25325779037,0.50084985836,0.05042492918,0.00000000000,0.00000000000,1587522.60978000000,4047.00000000000,0.00000000000,0.00000000000,530.67328000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2464.48269200000,62.96123700000,0.00000000000,35.97784900000,8.99446200000,4020.52468300000,7951.10474300000,800.50715200000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2571
4034,4,3956,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.33333333333,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.66666666667,0.00000000000,0.00000000000,30339.25522900000,3956.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,101.13085100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,202.26170200000,0.00000000000,0.00000000000,662711,1.00000000000,1.80000000000,1.00000000000,2.00000000000,3.00000000000,4.00000000000,6,662711:967215,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.22000000000,0.23000000000,0.24000000000,.43,662711:967215,0,31,2572
4035,1,3974,0.16785714286,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.51071428571,0.00000000000,0.00000000000,0.00000000000,0.11428571429,0.00000000000,0.00000000000,0.15714285714,0.05000000000,0.00000000000,250089.20787500000,3974.00000000000,419.79259900000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1277.24131200000,0.00000000000,0.00000000000,0.00000000000,285.81623800000,0.00000000000,0.00000000000,392.99732700000,125.04460400000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2573
4038,1,4089,0.00000000000,0.00000000000,0.01539138083,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31574318382,0.00000000000,0.04089709763,0.00000000000,0.02902374670,0.37071240106,0.17062445031,0.05760773967,0.00000000000,0.00000000000,2049889.71736000000,4089.00000000000,0.00000000000,0.00000000000,315.50633300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6472.38705800000,0.00000000000,838.34539900000,0.00000000000,594.95479900000,7599.19539000000,3497.61306200000,1180.89513200000,0.00000000000,0.00000000000,662720,3.00000000000,2.40000000000,0.00000000000,1.00000000000,1.00000000000,5.00000000000,4,662720:967335,2.00000000000,3.00000000000,4.00000000000,1.20000000000,1.25000000000,1.30000000000,0.00000000000,0.21170000000,0.42340000000,0.12000000000,0.13000000000,0.14000000000,.28,662720:967335,77,76,2574
4041,1,4018,0.00000000000,0.00000000000,0.14791464598,0.21726479147,0.00000000000,0.00484966052,0.00000000000,0.52715809893,0.00000000000,0.00000000000,0.00339476237,0.01842870999,0.05383123181,0.00290979631,0.02424830262,0.00000000000,0.00000000000,1860779.90494000000,4018.00000000000,0.00000000000,0.00000000000,2752.36600900000,4042.81958000000,0.00000000000,90.24150800000,0.00000000000,9809.25197200000,0.00000000000,0.00000000000,63.16905600000,342.91773200000,1001.68074400000,54.14490500000,451.20754200000,0.00000000000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2575
4044,1,4045,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02579769179,0.00000000000,0.00000000000,0.00135777325,0.00000000000,0.45892735913,0.11405295316,0.39103869654,0.00882552614,0.00000000000,1327207.74568000000,4045.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,342.38896400000,0.00000000000,0.00000000000,18.02047200000,0.00000000000,6090.91945700000,1513.71962900000,5189.89586900000,117.13306700000,0.00000000000,663277,2.00000000000,2.50000000000,0.00000000000,2.00000000000,3.00000000000,5.00000000000,5,663277:1316865,1.00000000000,1.50000000000,4.00000000000,1.10000000000,1.20000000000,1.35000000000,4.00000000000,9.00000000000,14.00000000000,0.20000000000,0.22000000000,0.24000000000,.28,663277:1316865,0,0,2576
4047,2,4103,0.00000000000,0.00000000000,0.04483724941,0.00388014658,0.00000000000,0.00000000000,0.00388014658,0.20780340591,0.00000000000,0.00000000000,0.00840698426,0.00021556370,0.72407846519,0.00560465618,0.00129338219,0.00000000000,0.00000000000,4186018.89711000000,4103.00000000000,0.00000000000,0.00000000000,1876.89573300000,162.42366900000,0.00000000000,0.00000000000,162.42366900000,8698.68984000000,0.00000000000,0.00000000000,351.91795000000,9.02353700000,30310.06138300000,234.61196700000,54.14122300000,0.00000000000,0.00000000000,812443,6.00000000000,9.50000000000,3.00000000000,6.00000000000,9.00000000000,3.00000000000,8,812443:1317656,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.40000000000,1.50000000000,4.00000000000,9.00000000000,14.00000000000,0.08000000000,0.10000000000,0.11000000000,.43,812443:1317656,0,53,2577
